3.0959,STATE,0,0,0,0
3.0998,STATE,0,0,-0.05,0
3.1035,STATE,0,0,0,0
3.1077,STATE,0,0,-0.025,0
3.1113,STATE,0,0,0,0
3.1152,STATE,0,0,-0.025,0
3.1189,STATE,0,0,0,0
3.1229,STATE,0,0,0,0
3.1265,STATE,0,0,0,0
3.1306,STATE,0,0,-0.075,0
3.1343,STATE,0,0,0,0
3.1381,STATE,0,0,0,0
3.1421,STATE,0,0,0,0
3.1459,STATE,0,0,0,0
3.1498,STATE,0,0,-0.025,0
3.1536,STATE,0,0,0,0
3.1577,STATE,0,0,-0.025,-0.025
3.1616,STATE,0,0,0,0
3.1654,STATE,0,0,0,0
3.1690,STATE,0,0,0,0
3.1729,STATE,0,0,0,0
3.1767,STATE,0,0,0,0
3.1805,STATE,0,0,0,0
3.1847,STATE,0,0,0,0
3.1902,STATE,0,0,0,0
3.1902,MOUSE,LEFT_CLICK_DOWN
3.1934,STATE,0,0,0,0
3.1981,STATE,0,0,0,0
3.2023,STATE,0,0,0,0
3.2063,STATE,0,0,0,0
3.2101,STATE,0,0,0,0
3.2142,STATE,0,0,0,0
3.2181,STATE,0,0,0,0
3.2221,STATE,0,0,0,0
3.2257,STATE,0,0,0,0
3.2297,STATE,0,0,0,0
3.2333,STATE,0,0,0,0
3.2372,STATE,0,0,0,0
3.2410,STATE,0,0,0,0
3.2451,STATE,0,0,0,0
3.2488,STATE,0,0,0,0
3.2527,STATE,0,0,0,0
3.2566,STATE,0,0,0,0
3.2602,STATE,0,0,0,0
3.2643,STATE,0,0,0,0
3.2683,STATE,0,0,0,0
3.2722,STATE,0,0,0,0
3.2759,STATE,0,0,0,0
3.2799,STATE,0,0,0,0
3.2836,STATE,0,0,0,0
3.2876,STATE,0,0,0,0
3.2915,STATE,0,0,0,0
3.2957,STATE,0,0,0,0
3.2957,MOUSE,LEFT_CLICK_UP
3.2993,STATE,0,0,0,0
3.3032,STATE,0,0,0,0
3.3070,STATE,0,0,0,0
3.3110,STATE,0,0,0,0
3.3149,STATE,0,0,0,0
3.3186,STATE,0,0,0,0
3.3225,STATE,0,0,0,0
3.3262,STATE,0,0,0,0
3.3300,STATE,0,0,0,0
3.3338,STATE,0,0,0,0
3.3377,STATE,0,0,0,0
3.3414,STATE,0,0,0,0
3.3453,STATE,0,0,0,0
3.3499,STATE,0,0,0,0
3.3543,STATE,0,0,0,0
3.3582,STATE,0,0,0,0
3.3649,STATE,0,0,0,0
3.3649,MOUSE,LEFT_CLICK_DOWN
3.3678,STATE,0,0,0,0
3.3718,STATE,0,0,0,0
3.3756,STATE,0,0,0,0
3.3797,STATE,0,0,0,0
3.3834,STATE,0,0,0,0
3.3877,STATE,0,0,0,0
3.3913,STATE,0,0,0,0
3.3951,STATE,0,0,0,0
3.3990,STATE,0,0,0,0
3.4029,STATE,0,0,0,0
3.4068,STATE,0,0,0,0
3.4106,STATE,0,0,0,0
3.4144,STATE,0,0,0,0
3.4185,STATE,0,0,0,0
3.4223,STATE,0,0,0,0
3.4263,STATE,0,0,0,0
3.4300,STATE,0,0,0,0
3.4339,STATE,0,0,0,0
3.4378,STATE,0,0,0,0
3.4416,STATE,0,0,0,0
3.4454,STATE,0,0,0,0
3.4494,STATE,0,0,0,0
3.4532,STATE,0,0,0,0
3.4572,STATE,0,0,0,0
3.4608,STATE,0,0,0,0
3.4646,STATE,0,0,0,0
3.4685,STATE,0,0,0,0
3.4723,STATE,0,0,0,0
3.4761,STATE,0,0,0,0
3.4800,STATE,0,0,0,0
3.4838,STATE,0,0,0,0
3.4876,STATE,0,0,0,0
3.4916,STATE,0,0,0,0
3.4952,STATE,0,0,0,0
3.4994,STATE,0,0,0,0
3.5040,STATE,0,0,0,0
3.5084,STATE,0,0,0,0
3.5122,STATE,0,0,0,0
3.5161,STATE,0,0,0,0
3.5199,STATE,0,0,0,0
3.5239,STATE,0,0,0,0
3.5276,STATE,0,0,0,0
3.5316,STATE,0,0,0,0
3.5353,STATE,0,0,0,0
3.5393,STATE,0,0,0,0
3.5429,STATE,0,0,0,0
3.5469,STATE,0,0,0,0
3.5507,STATE,0,0,0,0
3.5545,STATE,0,0,0,0
3.5584,STATE,0,0,0,0
3.5626,STATE,0,0,0,0
3.5662,STATE,0,0,0,0
3.5700,STATE,0,0,0,0
3.5743,STATE,0,0,0,0
3.5743,MOUSE,LEFT_CLICK_UP
3.5777,STATE,0,0,0,0
3.5815,STATE,0,0,0,0
3.5854,STATE,0,0,0,0
3.5892,STATE,0,0,0,0
3.5930,STATE,0,0,0,0
3.5968,STATE,0,0,0,0
3.6005,STATE,0,0,0,0
3.6043,STATE,0,0,0,0
3.6082,STATE,0,0,0,0
3.6120,STATE,0,0,0,0
3.6159,STATE,0,0,0,0
3.6195,STATE,0,0,0,0
3.6233,STATE,0,0,0,0
3.6272,STATE,0,0,0,0
3.6311,STATE,0,0,0,0
3.6348,STATE,0,0,0,0
3.6387,STATE,0,0,0,0
3.6425,STATE,0,0,0,0
3.6466,STATE,0,0,0,0
3.6505,STATE,0,0,0,0
3.6553,STATE,0,0,0,0
3.6596,STATE,0,0,0,0
3.6634,STATE,0,0,0,0
3.6674,STATE,0,0,0,0
3.6712,STATE,0,0,0,0
3.6749,STATE,0,0,0,0
3.6787,STATE,0,0,0,0
3.6826,STATE,0,0,0,0
3.6864,STATE,0,0,0,0
3.6902,STATE,0,0,0,0
3.6939,STATE,0,0,0,0
3.6977,STATE,0,0,0,0
3.7016,STATE,0,0,0,0
3.7054,STATE,0,0,0,0
3.7091,STATE,0,0,0,0
3.7131,STATE,0,0,0,0
3.7169,STATE,0,0,0,0
3.7209,STATE,0,0,0,0
3.7247,STATE,0,0,0,0
3.7283,STATE,0,0,0,0
3.7322,STATE,0,0,0,0
3.7361,STATE,0,0,0,0
3.7399,STATE,0,0,0,0
3.7437,STATE,0,0,0,0
3.7475,STATE,0,0,0,0
3.7514,STATE,0,0,0,0
3.7552,STATE,0,0,0,0
3.7590,STATE,0,0,0,0
3.7626,STATE,0,0,0,0
3.7664,STATE,0,0,0,0
3.7702,STATE,0,0,0,0
3.7741,STATE,0,0,0,0
3.7780,STATE,0,0,0,0
3.7818,STATE,0,0,0,0
3.7855,STATE,0,0,0,0
3.7894,STATE,0,0,0,0
3.7933,STATE,0,0,0,0
3.7971,STATE,0,0,0,0
3.8011,STATE,0,0,0,0
3.8049,STATE,0,0,0,0
3.8087,STATE,0,0,0,0
3.8126,STATE,0,0,0,0
3.8163,STATE,0,0,0,0
3.8201,STATE,0,0,0,0
3.8240,STATE,0,0,0,0
3.8278,STATE,0,0,0,0
3.8316,STATE,0,0,0,0
3.8354,STATE,0,0,0,0
3.8393,STATE,0,0,0,0
3.8431,STATE,0,0,0,0
3.8469,STATE,0,0,0,0
3.8508,STATE,0,0,0,0
3.8544,STATE,0,0,0,0
3.8583,STATE,0,0,0,0
3.8622,STATE,0,0,0,0
3.8661,STATE,0,0,0,0
3.8699,STATE,0,0,0,0
3.8737,STATE,0,0,0,0
3.8774,STATE,0,0,0,0
3.8814,STATE,0,0,0,0
3.8853,STATE,0,0,0,0
3.8890,STATE,0,0,0,0
3.8928,STATE,0,0,0,0
3.8967,STATE,0,0,0,0
3.9004,STATE,0,0,0,0
3.9043,STATE,0,0,0,0
3.9081,STATE,0,0,0,0
3.9119,STATE,0,0,0,0
3.9158,STATE,0,0,0,0
3.9196,STATE,0,0,0,0
3.9234,STATE,0,0,0,0
3.9273,STATE,0,0,0,0
3.9311,STATE,0,0,0,0
3.9350,STATE,0,0,0,0
3.9389,STATE,0,0,0,0
3.9425,STATE,0,0,0,0
3.9463,STATE,0,0,0,0
3.9502,STATE,0,0,0,0
3.9543,STATE,0,0,0,0
3.9577,STATE,0,0,0,0
3.9614,STATE,0,0,0,0
3.9653,STATE,0,0,0,0
3.9690,STATE,0,0,0,0
3.9729,STATE,0,0,0,0
3.9767,STATE,0,0,0,0
3.9805,STATE,0,0,0,0
3.9844,STATE,0,0,0,0
3.9882,STATE,0,0,0,0
3.9919,STATE,0,0,0,0
3.9959,STATE,0,0,0,0
3.9996,STATE,0,0,0,0
4.0034,STATE,0,0,0,0
4.0073,STATE,0,0,0,0
4.0111,STATE,0,0,0,0
4.0149,STATE,0,0,0,0
4.0188,STATE,0,0,0,0
4.0228,STATE,0,0,0,0
4.0267,STATE,0,0,0,0
4.0304,STATE,0,0,0,0
4.0342,STATE,0,0,0,0
4.0379,STATE,0,0,0,0
4.0418,STATE,0,0,0,0
4.0460,STATE,0,0,0,0
4.0494,STATE,0,0,0,0
4.0531,STATE,0,0,0,0
4.0570,STATE,0,0,0,0
4.0607,STATE,0,0,0,0
4.0646,STATE,0,0,0,0
4.0683,STATE,0,0,0,0
4.0721,STATE,0,0,0,0
4.0759,STATE,0,0,0,0
4.0798,STATE,0,0,0,0
4.0835,STATE,0,0,0,0
4.0876,STATE,0,0,0,0
4.0910,STATE,0,0,0,0
4.0949,STATE,0,0,0,0
4.0988,STATE,0,0,0,0
4.1025,STATE,0,0,0,0
4.1065,STATE,0,0,0,0
4.1110,STATE,0,0,0,0
4.1155,STATE,0,0,0,0
4.1193,STATE,0,0,0,0
4.1231,STATE,0,0,0,0
4.1269,STATE,0,0,0,0
4.1307,STATE,0,0,0,0
4.1345,STATE,0,0,0,0
4.1383,STATE,0,0,0,0
4.1421,STATE,0,0,0,0
4.1460,STATE,0,0,0,0
4.1497,STATE,0,0,0,0
4.1535,STATE,0,0,0,0
4.1573,STATE,0,0,0,0
4.1610,STATE,0,0,0,0
4.1651,STATE,0,0,0,0
4.1689,STATE,0,0,0,0
4.1729,STATE,0,0,0,0
4.1766,STATE,0,0,0,0
4.1805,STATE,0,0,0,0
4.1844,STATE,0,0,0,0
4.1881,STATE,0,0,0,0
4.1938,STATE,0,1,0,0
4.1971,STATE,0,1,0,0
4.2007,STATE,0,1,0,0
4.2047,STATE,0,1,0,0
4.2084,STATE,0,1,0,0
4.2126,STATE,0,1,0,0
4.2160,STATE,0,1,0,0
4.2198,STATE,0,1,0,0
4.2239,STATE,0,1,0,0
4.2276,STATE,0,1,0,0
4.2315,STATE,0,1,0,0
4.2351,STATE,0,1,0,0
4.2390,STATE,0,1,0,0
4.2427,STATE,0,1,0,0
4.2467,STATE,0,1,0,0
4.2505,STATE,0,1,0,0
4.2544,STATE,0,1,0,0
4.2582,STATE,0,1,0,0
4.2619,STATE,0,1,0,0
4.2658,STATE,0,1,0,0
4.2695,STATE,0,1,0,0
4.2735,STATE,0,1,0,0
4.2775,STATE,0,1,0,0
4.2812,STATE,0,1,0,0
4.2849,STATE,0,1,0,0
4.2887,STATE,0,1,0,0
4.2925,STATE,0,1,0,0
4.2970,STATE,0,0,0,0
4.3001,STATE,0,0,0,0
4.3043,STATE,0,0,0,0
4.3080,STATE,0,0,0,0
4.3117,STATE,0,0,0,0
4.3155,STATE,0,0,0,0
4.3192,STATE,0,0,0,0
4.3231,STATE,0,0,0,0
4.3268,STATE,0,0,0,0
4.3307,STATE,0,0,0,0
4.3347,STATE,0,0,0,0
4.3383,STATE,0,0,0,0
4.3421,STATE,0,0,0,0
4.3461,STATE,0,0,0,0
4.3497,STATE,0,0,0,0
4.3535,STATE,0,0,0,0
4.3574,STATE,0,0,0,0
4.3610,STATE,0,0,0,0
4.3650,STATE,0,0,0,0
4.3686,STATE,0,0,0,0
4.3724,STATE,0,0,0,0
4.3762,STATE,0,0,0,0
4.3800,STATE,0,0,0,0
4.3837,STATE,0,0,0,0
4.3876,STATE,0,0,0,0
4.3913,STATE,0,0,0,0
4.3950,STATE,0,0,0,0
4.3990,STATE,0,0,0,0
4.4026,STATE,0,0,0,0
4.4064,STATE,0,0,0,0
4.4104,STATE,0,0,0,0
4.4142,STATE,0,0,0,0
4.4179,STATE,0,0,0,0
4.4217,STATE,0,0,0,0
4.4257,STATE,0,0,0,0
4.4296,STATE,0,0,0,0
4.4333,STATE,0,0,0,0
4.4373,STATE,0,0,0,0
4.4409,STATE,0,0,0,0
4.4447,STATE,0,0,0,0
4.4486,STATE,0,0,0,0
4.4523,STATE,0,0,0,0
4.4561,STATE,0,0,0,0
4.4598,STATE,0,0,0,0
4.4636,STATE,0,0,0,0
4.4675,STATE,0,0,0,0
4.4713,STATE,0,0,0,0
4.4757,STATE,0,1,0,0
4.4792,STATE,0,1,0,0
4.4829,STATE,0,1,0,0
4.4865,STATE,0,1,0,0
4.4904,STATE,0,1,0,0
4.4942,STATE,0,1,0,0
4.4980,STATE,0,1,0,0
4.5018,STATE,0,1,0,0
4.5055,STATE,0,1,0,0
4.5094,STATE,0,1,0,0
4.5131,STATE,0,1,0,0
4.5170,STATE,0,1,0,0
4.5209,STATE,0,1,0,0
4.5245,STATE,0,1,0,0
4.5282,STATE,0,1,0,0
4.5320,STATE,0,1,0,0
4.5358,STATE,0,1,0,0
4.5396,STATE,0,1,0,0
4.5433,STATE,0,1,0,0
4.5471,STATE,0,1,0,0
4.5510,STATE,0,1,0,0
4.5547,STATE,0,1,0,0
4.5585,STATE,0,1,0,0
4.5623,STATE,0,1,0,0
4.5667,STATE,0,1,0,0
4.5712,STATE,0,1,0,0
4.5750,STATE,0,1,0,0
4.5787,STATE,0,1,0,0
4.5825,STATE,0,1,0,0
4.5864,STATE,0,0,0,0
4.5901,STATE,0,0,0,0
4.5939,STATE,0,0,0,0
4.5978,STATE,0,0,0,0
4.6015,STATE,0,0,0,0
4.6053,STATE,0,0,0,0
4.6093,STATE,0,0,0,0
4.6129,STATE,0,0,0,0
4.6166,STATE,0,0,0,0
4.6206,STATE,0,0,0,0
4.6243,STATE,0,0,0,0
4.6280,STATE,0,0,0,0
4.6319,STATE,0,0,0,0
4.6356,STATE,0,0,0,0
4.6393,STATE,0,0,0,0
4.6431,STATE,0,0,0,0
4.6470,STATE,0,0,0,0
4.6506,STATE,0,0,0,0
4.6546,STATE,0,0,0,0
4.6583,STATE,0,0,0,0
4.6620,STATE,0,0,0,0
4.6659,STATE,0,0,0,0
4.6696,STATE,0,0,0,0
4.6734,STATE,0,0,0,0
4.6772,STATE,0,0,0,0
4.6810,STATE,0,0,0,0
4.6847,STATE,0,0,0,0
4.6885,STATE,0,0,0,0
4.6922,STATE,0,0,0,0
4.6959,STATE,0,0,0,0
4.6995,STATE,0,0,0,0
4.7033,STATE,0,0,0,0
4.7070,STATE,0,0,0,0
4.7113,STATE,0,1,0,0
4.7146,STATE,0,1,0,0
4.7183,STATE,0,1,0,0
4.7220,STATE,0,1,0,0
4.7258,STATE,0,1,0,0
4.7295,STATE,0,1,0,0
4.7332,STATE,0,1,0,0
4.7370,STATE,0,1,0,0
4.7408,STATE,0,1,0,0
4.7445,STATE,0,1,0,0
4.7482,STATE,0,1,0,0
4.7521,STATE,0,0,0,0
4.7557,STATE,0,0,0,0
4.7594,STATE,0,0,0,0
4.7632,STATE,0,0,0,0
4.7669,STATE,0,0,0,0
4.7709,STATE,0,0,0,0
4.7745,STATE,0,0,0,0
4.7781,STATE,0,0,0,0
4.7820,STATE,0,0,0,0
4.7863,STATE,0,1,0,0
4.7896,STATE,0,1,0,0
4.7934,STATE,0,1,0,0
4.7970,STATE,0,1,0,0
4.8008,STATE,0,1,0,0
4.8044,STATE,0,1,0,0
4.8082,STATE,0,1,0,0
4.8120,STATE,0,1,0,0
4.8156,STATE,0,1,0,0
4.8194,STATE,0,1,0,0
4.8231,STATE,0,1,0,0
4.8269,STATE,0,1,0,0
4.8306,STATE,0,1,0,0
4.8342,STATE,0,1,0,0
4.8379,STATE,0,1,0,0
4.8418,STATE,0,1,0,0
4.8455,STATE,0,1,0,0
4.8491,STATE,0,1,0,0
4.8529,STATE,0,1,0,0
4.8567,STATE,0,1,0,0
4.8602,STATE,0,1,0,0
4.8640,STATE,0,1,0,0
4.8678,STATE,0,1,0,0
4.8716,STATE,0,0,0,0
4.8751,STATE,0,0,0,0
4.8787,STATE,0,0,0,0
4.8825,STATE,0,0,0,0
4.8862,STATE,0,0,0,0
4.8900,STATE,0,0,0,0
4.8936,STATE,0,0,0,0
4.8973,STATE,0,0,0,0
4.9010,STATE,0,0,0,0
4.9049,STATE,0,0,0,0
4.9087,STATE,0,0,0,0
4.9126,STATE,0,0,0,0
4.9160,STATE,0,0,0,0
4.9198,STATE,0,0,0,0
4.9235,STATE,0,0,0,0
4.9273,STATE,0,0,0,0
4.9308,STATE,0,0,0,0
4.9345,STATE,0,0,0,0
4.9382,STATE,0,0,0,0
4.9419,STATE,0,0,0,0
4.9460,STATE,0,0,0,0
4.9493,STATE,0,0,0,0
4.9530,STATE,0,0,0,0
4.9569,STATE,0,0,0,0
4.9604,STATE,0,0,0,0
4.9644,STATE,0,0,0,0
4.9681,STATE,0,0,0,0
4.9718,STATE,0,0,0,0
4.9754,STATE,0,0,0,0
4.9792,STATE,0,0,0,0
4.9828,STATE,0,0,0,0
4.9866,STATE,0,0,0,0
4.9903,STATE,0,0,0,0
4.9939,STATE,0,0,0,0
4.9975,STATE,0,0,0,0
5.0013,STATE,0,0,0,0
5.0050,STATE,0,0,0,0
5.0087,STATE,0,0,0,0
5.0126,STATE,0,0,0,0
5.0162,STATE,0,0,0,0
5.0199,STATE,0,0,0,0
5.0246,STATE,0,0,0,0
5.0289,STATE,0,0,0,0
5.0325,STATE,0,0,0,0
5.0363,STATE,0,0,0,0
5.0401,STATE,0,0,0,0
5.0439,STATE,0,0,0,0
5.0475,STATE,0,0,0,0
5.0512,STATE,0,0,0,0
5.0548,STATE,0,0,0,0
5.0586,STATE,0,0,0,0
5.0626,STATE,0,0,0,0
5.0659,STATE,0,0,0,0
5.0696,STATE,0,0,0,0
5.0735,STATE,0,0,0,0
5.0772,STATE,0,0,0,0
5.0808,STATE,0,0,0,0
5.0846,STATE,0,0,0,0
5.0882,STATE,0,0,0,0
5.0918,STATE,0,0,0,0
5.0960,STATE,0,0,0,0
5.0992,STATE,0,0,0,0
5.1029,STATE,0,0,0,0
5.1067,STATE,0,0,0,0
5.1105,STATE,0,0,0,0
5.1141,STATE,0,0,0,0
5.1178,STATE,0,0,0,0
5.1215,STATE,0,0,0,0
5.1252,STATE,0,0,0,0
5.1293,STATE,0,0,0,0
5.1326,STATE,0,0,0,0
5.1362,STATE,0,0,0,0
5.1400,STATE,0,0,0,0
5.1439,STATE,0,0,0,0
5.1477,STATE,0,0,0,0
5.1513,STATE,0,0,0,0
5.1550,STATE,0,0,0,0
5.1587,STATE,0,0,0,0
5.1625,STATE,0,0,0,0
5.1661,STATE,0,0,0,0
5.1699,STATE,0,0,0,0
5.1734,STATE,0,0,0,0
5.1771,STATE,0,0,0,0
5.1809,STATE,0,0,0,0
5.1845,STATE,0,0,0,0
5.1884,STATE,0,0,0,0
5.1921,STATE,0,0,0,0
5.1959,STATE,0,0,0,0
5.1995,STATE,0,0,0,0
5.2031,STATE,0,0,0,0
5.2070,STATE,0,0,0,0
5.2106,STATE,0,0,0,0
5.2143,STATE,0,0,0,0
5.2180,STATE,0,0,0,0
5.2217,STATE,0,0,0,0
5.2254,STATE,0,0,0,0
5.2292,STATE,0,0,0,0
5.2327,STATE,0,0,0,0
5.2364,STATE,0,0,0,0
5.2403,STATE,0,0,0,0
5.2438,STATE,0,0,0,0
5.2476,STATE,0,0,0,0
5.2513,STATE,0,0,0,0
5.2550,STATE,0,0,0,0
5.2586,STATE,0,0,0,0
5.2625,STATE,0,0,0,0
5.2661,STATE,0,0,0,0
5.2698,STATE,0,0,0,0
5.2735,STATE,0,0,0,0
5.2771,STATE,0,0,0,0
5.2810,STATE,0,0,0,0
5.2847,STATE,0,0,0,0
5.2883,STATE,0,0,0,0
5.2929,STATE,0,1,0,0
5.2960,STATE,0,1,0,0
5.2996,STATE,0,1,0,0
5.3033,STATE,0,1,0,0
5.3071,STATE,0,1,0,0
5.3108,STATE,0,1,0,0
5.3145,STATE,0,1,0,0
5.3182,STATE,0,1,0,0
5.3220,STATE,0,1,0,0
5.3266,STATE,0,1,0,0
5.3308,STATE,0,1,0,0
5.3345,STATE,0,1,0,0
5.3383,STATE,0,1,0,0
5.3419,STATE,0,1,0,0
5.3459,STATE,0,1,0,0
5.3493,STATE,0,1,0,0
5.3532,STATE,0,0,0,0
5.3568,STATE,0,0,0,0
5.3605,STATE,0,0,0,0
5.3642,STATE,0,0,0,0
5.3679,STATE,0,0,0,0
5.3717,STATE,0,0,0,0
5.3753,STATE,0,0,0,0
5.3792,STATE,0,0,0,0
5.3826,STATE,0,0,0,0
5.3862,STATE,0,0,0,0
5.3900,STATE,0,0,0,0
5.3936,STATE,0,0,0,0
5.3973,STATE,0,0,0,0
5.4009,STATE,0,0,0,0
5.4048,STATE,0,0,0,0
5.4083,STATE,0,0,0,0
5.4120,STATE,0,0,0,0
5.4158,STATE,0,0,0,0
5.4193,STATE,0,0,0,0
5.4232,STATE,0,0,0,0
5.4267,STATE,0,0,0,0
5.4304,STATE,0,0,0,0
5.4340,STATE,0,0,0,0
5.4378,STATE,0,0,0,0
5.4413,STATE,0,0,0,0
5.4450,STATE,0,0,0,0
5.4488,STATE,0,0,0,0
5.4524,STATE,0,0,0,0
5.4560,STATE,0,0,0,0
5.4597,STATE,0,0,0,0
5.4635,STATE,0,0,0,0
5.4671,STATE,0,0,0,0
5.4709,STATE,0,0,0,0
5.4745,STATE,0,0,0,0
5.4793,STATE,0,0,0,0
5.4833,STATE,0,0,0,0
5.4868,STATE,0,0,0,0
5.4905,STATE,0,0,0,0
5.4943,STATE,0,0,0,0
5.4978,STATE,0,0,0,0
5.5015,STATE,0,0,0,0
5.5053,STATE,0,0,0,0
5.5088,STATE,0,0,0,0
5.5125,STATE,0,0,0,0
5.5161,STATE,0,0,0,0
5.5198,STATE,0,0,0,0
5.5234,STATE,0,0,0,0
5.5273,STATE,0,0,0,0
5.5309,STATE,0,0,0,0
5.5347,STATE,0,0,0,0
5.5384,STATE,0,0,0,0
5.5419,STATE,0,0,0,0
5.5459,STATE,0,0,0,0
5.5493,STATE,0,0,0,0
5.5529,STATE,0,0,0,0
5.5567,STATE,0,0,0,0
5.5604,STATE,0,0,0,0
5.5640,STATE,0,0,0,0
5.5677,STATE,0,0,0,0
5.5716,STATE,0,0,0,0
5.5752,STATE,0,0,0,0
5.5793,STATE,0,0,0,0
5.5824,STATE,0,0,0,0
5.5862,STATE,0,0,0,0
5.5899,STATE,0,0,0,0
5.5935,STATE,0,0,0,0
5.5971,STATE,0,0,0,0
5.6008,STATE,0,0,0,0
5.6045,STATE,0,0,0,0
5.6081,STATE,0,0,0,0
5.6117,STATE,0,0,0,0
5.6155,STATE,0,0,0,0
5.6191,STATE,0,0,0,0
5.6228,STATE,0,0,0,0
5.6267,STATE,0,0,0,0
5.6311,STATE,0,0,0,0
5.6353,STATE,0,0,0,0
5.6391,STATE,0,0,0,0
5.6427,STATE,0,0,0,0
5.6464,STATE,0,0,0,0
5.6501,STATE,0,0,0,0
5.6537,STATE,0,0,0,0
5.6575,STATE,0,0,0,0
5.6611,STATE,0,0,0,0
5.6648,STATE,0,0,0,0
5.6684,STATE,0,0,0,0
5.6721,STATE,0,0,0,0
5.6763,STATE,0,1,0,0
5.6795,STATE,0,1,0,0
5.6831,STATE,0,1,0,0
5.6868,STATE,0,1,0,0
5.6905,STATE,0,1,0,0
5.6942,STATE,0,1,0,0
5.6979,STATE,0,1,0,0
5.7016,STATE,0,1,0,0
5.7053,STATE,0,1,0,0
5.7090,STATE,0,1,0,0
5.7126,STATE,0,1,0,0
5.7162,STATE,0,1,0,0
5.7198,STATE,0,1,0,0
5.7235,STATE,0,1,0,0
5.7271,STATE,0,1,0,0
5.7308,STATE,0,1,0,0
5.7343,STATE,0,1,0,0
5.7381,STATE,0,1,0,0
5.7417,STATE,0,1,0,0
5.7457,STATE,0,0,0,0
5.7491,STATE,0,0,0,0
5.7527,STATE,0,0,0,0
5.7564,STATE,0,0,0,0
5.7600,STATE,0,0,0,0
5.7637,STATE,0,0,0,0
5.7674,STATE,0,0,0,0
5.7711,STATE,0,0,0,0
5.7747,STATE,0,0,0,0
5.7783,STATE,0,0,0,0
5.7821,STATE,0,0,0,0
5.7856,STATE,0,0,0,0
5.7893,STATE,0,0,0,0
5.7929,STATE,0,0,0,0
5.7965,STATE,0,0,0,0
5.8001,STATE,0,0,0,0
5.8038,STATE,0,0,0,0
5.8074,STATE,0,0,0,0
5.8111,STATE,0,0,0,0
5.8148,STATE,0,0,0,0
5.8184,STATE,0,0,0,0
5.8220,STATE,0,0,0,0
5.8257,STATE,0,0,0,0
5.8293,STATE,0,0,0,0
5.8329,STATE,0,0,0,0
5.8366,STATE,0,0,0,0
5.8401,STATE,0,0,0,0
5.8440,STATE,0,0,0,0
5.8477,STATE,0,0,0,0
5.8514,STATE,0,0,0,0
5.8550,STATE,0,0,0,0
5.8585,STATE,0,0,0,0
5.8622,STATE,0,0,0,0
5.8658,STATE,0,0,0,0
5.8695,STATE,0,0,0,0
5.8730,STATE,0,0,0,0
5.8767,STATE,0,0,0,0
5.8803,STATE,0,0,0,0
5.8840,STATE,0,0,0,0
5.8877,STATE,0,0,0,0
5.8913,STATE,0,0,0,0
5.8949,STATE,0,0,0,0
5.8986,STATE,0,0,0,0
5.9022,STATE,0,0,0,0
5.9060,STATE,0,0,0,0
5.9096,STATE,0,0,0,0
5.9133,STATE,0,0,0,0
5.9169,STATE,0,0,0,0
5.9209,STATE,0,0,0,0
5.9243,STATE,0,0,0,0
5.9278,STATE,0,0,0,0
5.9315,STATE,0,0,0,0
5.9352,STATE,0,0,0,0
5.9388,STATE,0,0,0,0
5.9425,STATE,0,0,0,0
5.9461,STATE,0,0,0,0
5.9498,STATE,0,0,0,0
5.9533,STATE,0,0,0,0
5.9570,STATE,0,0,0,0
5.9607,STATE,0,0,0,0
5.9643,STATE,0,0,0,0
5.9678,STATE,0,0,0,0
5.9715,STATE,0,0,0,0
5.9751,STATE,0,0,0,0
5.9786,STATE,0,0,0,0
5.9823,STATE,0,0,0,0
5.9859,STATE,0,0,0,0
5.9895,STATE,0,0,0,0
5.9933,STATE,0,0,0,0
5.9969,STATE,0,0,0,0
6.0006,STATE,0,0,0,0
6.0042,STATE,0,0,0,0
6.0077,STATE,0,0,0,0
6.0114,STATE,0,0,0,0
6.0150,STATE,0,0,0,0
6.0188,STATE,0,0,0,0
6.0224,STATE,0,0,0,0
6.0261,STATE,0,0,0,0
6.0298,STATE,0,0,0,0
6.0333,STATE,0,0,0,0
6.0369,STATE,0,0,0,0
6.0405,STATE,0,0,0,0
6.0441,STATE,0,0,0,0
6.0477,STATE,0,0,0,0
6.0514,STATE,0,0,0,0
6.0551,STATE,0,0,0,0
6.0587,STATE,0,0,0,0
6.0625,STATE,0,0,0,0
6.0659,STATE,0,0,0,0
6.0695,STATE,0,0,0,0
6.0733,STATE,0,0,0,0
6.0769,STATE,0,0,0,0
6.0805,STATE,0,0,0,0
6.0843,STATE,0,0,0,0
6.0879,STATE,0,0,0,0
6.0915,STATE,0,0,0,0
6.0951,STATE,0,0,0,0
6.0988,STATE,0,0,0,0
6.1025,STATE,0,0,0,0
6.1062,STATE,0,0,0,0
6.1098,STATE,0,0,0,0
6.1135,STATE,0,0,0,0
6.1171,STATE,0,0,0,0
6.1209,STATE,0,0,0,0
6.1244,STATE,0,0,0,0
6.1281,STATE,0,0,0,0
6.1318,STATE,0,0,0,0
6.1359,STATE,0,1,0,0
6.1390,STATE,0,1,0,0
6.1426,STATE,0,1,0,0
6.1463,STATE,0,1,0,0
6.1499,STATE,0,1,0,0
6.1536,STATE,0,1,0,0
6.1573,STATE,0,1,0,0
6.1608,STATE,0,1,0,0
6.1646,STATE,0,1,0,0
6.1683,STATE,0,1,0,0
6.1720,STATE,0,1,0,0
6.1756,STATE,0,1,0,0
